comment_id,status_id,parent_id,comment_published,comment_message,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
633720733363644_5099469,462508190484900_633720733363644,,2/20/14 16:30,"#38812 Some of us need the leg room that edge seats afford. I, for one, do not fit in a number of seats in 10-250, and if I have to sit in a middle seat I'll end up all contorted and extremely uncomfortable as my legs are simply too long. Apologies for the inconvenience.",5,5,0,0,0,0,0,0
633720733363644_5099835,462508190484900_633720733363644,,2/20/14 19:45,#35927 Some of us get kind of claustrophobic sitting in the middle.,1,1,0,0,0,0,0,0
633720733363644_5099619,462508190484900_633720733363644,,2/20/14 17:43,"#61967 dude, we're left-handed. sorry but you gotta fight for your right to write by snagging those asapsies",1,1,0,0,0,0,0,0
633720733363644_5111442,462508190484900_633720733363644,,2/25/14 20:32,"#69285 As a lefty, sorry to anyone in 5.12 who has had to step over me.",0,0,0,0,0,0,0,0
633720733363644_5099528,462508190484900_633720733363644,,2/20/14 16:59,"#17194 as much as I agree with the legroom issue, having to jump over people is even more frustrating.",1,1,0,0,0,0,0,0
633720733363644_5101865,462508190484900_633720733363644,,2/21/14 15:49,"#84251 Interestingly, I find that the middle seats in 10-250 are wider than the seats on the end so I almost always sit in the middle. I understand leftie desk problems but what about the people that sit on the right edge?",0,0,0,0,0,0,0,0
633720446697006_5099427,462508190484900_633720446697006,,2/20/14 16:08,"#76791 message me if you wanna talk or hang out :( I can't say I know your situation completely, but I do know what it's like to feel lost and depressed and behind and feel like no one understands...",3,3,0,0,0,0,0,0
633720446697006_5099770,462508190484900_633720446697006,,2/20/14 18:48,#81723 so sorry you feel that way :( PM me if you need someone to talk to! I know how overwhelming all of that stuff can be!,0,0,0,0,0,0,0,0
633720186697032_5099395,462508190484900_633720186697032,,2/20/14 15:44,#68312 Solution: don't be around anyone! www.hulu.com,6,6,0,0,0,0,0,0
633720186697032_5099896,462508190484900_633720186697032,,2/20/14 20:31,#97151 Yeah I feel a resurgence of this from time to time. Find something you really enjoy doing where you don't have to be around people! I watch anime until I feel like reconnecting with the real world. o.0,0,0,0,0,0,0,0,0
632689006800150_5094343,462508190484900_632689006800150,,2/18/14 13:12,"#27453 NOPE! I found an awesome guy just a few doors down from me. :D EDIT: But think really hard before you do. If it goes sour, remember that you will see them everyday.",8,8,0,0,0,0,0,0
632689006800150_5095478,462508190484900_632689006800150,,2/19/14 0:07,#45745 CUSTOM_NAME shes on a different floor buddy!,3,3,0,0,0,0,0,0
632688926800158_5094396,462508190484900_632688926800158,,2/18/14 13:47,"#86334 If the friendship is that fickle, you won't have lost much. Whereas what you might lose by not asking at all could be worth a lot more.",10,10,0,0,0,0,0,0
632688926800158_5101873,462508190484900_632688926800158,,2/21/14 15:54,"#26648 If you're really close friends that might be awkward but I've done this with a friend that I only occasionally talk to and he said no but we still have the same level of interaction as before. Might just be because he's a really nice guy, though.",0,0,0,0,0,0,0,0
631498886919162_5089504,462508190484900_631498886919162,,2/16/14 14:00,#25589 i normally just play the sudoku then recycle it,7,7,0,0,0,0,0,0
631498886919162_5089688,462508190484900_631498886919162,,2/16/14 15:22,#10331 I look at pictures and headings on the front page then recycle it.,1,1,0,0,0,0,0,0
631498566919194_5089539,462508190484900_631498566919194,,2/16/14 14:11,"#78456 seems like you've never met girls like CUSTOM_NAME before ;) girls who love baseball exist, i promise!",2,2,0,0,0,0,0,0
631498470252537_5092847,462508190484900_631498470252537,,2/17/14 22:28,#10737 that's what happens when you get into relationships out of loneliness and not love,4,4,0,0,0,0,0,0
631498263585891_5089553,462508190484900_631498263585891,,2/16/14 14:17,"#78311 I think it's fairly obvious, but for me, personally, I don't care so much. I paid for my own brass rat, but I don't look down upon those that didn't. Different people were born under different circumstances :)",12,12,0,0,0,0,0,0
631498146919236_5089568,462508190484900_631498146919236,,2/16/14 14:25,"#30297 Oh, also: takes you to the stellar or homepage of any class. You can link directly by going to something like:",6,6,0,0,0,0,0,0
631498146919236_5091965,462508190484900_631498146919236,,2/17/14 14:45,"#24847 Is there any way to make the mobile site actually display all the class materials? It seems to randomly chose, and almost always eliminates the most useful, psets",0,0,0,0,0,0,0,0
631498146919236_5089513,462508190484900_631498146919236,,2/16/14 14:02,"#44688 It was built by Modo Labs, who also designed m.mit.edu.",0,0,0,0,0,0,0,0
631498046919246_5089564,462508190484900_631498046919246,,2/16/14 14:23,"#22397 Well, some would argue morality is relative, so ""excusable"" means something different to different people. Don't be so absolute.",0,0,0,0,0,0,0,0
628686937200357_5079039,462508190484900_628686937200357,,2/12/14 13:12,"#15927 If you are doing all your work on your own and still surviving TFP, you are probably smart as shit. Work in a group so you can help the rest of us.",6,6,0,0,0,0,0,0
628686937200357_5077855,462508190484900_628686937200357,,2/12/14 4:37,"#82592 Pro Tip 2: So many people feel that way... you'd be surprised how many people always feel like they are the dumbest person in the room here. I also have learned to accept this issue and say ""HALP ME PLEASE I HAVE NO CLUE WHAT IS HAPPENING""",4,4,0,0,0,0,0,0
628686937200357_5077386,462508190484900_628686937200357,,2/11/14 23:00,#82490 Pro Tip: Your friends probably think you are smarter than you think you are. And I'm sure they will enjoy your company.,1,1,0,0,0,0,0,0
628686937200357_5158770,462508190484900_628686937200357,,3/16/14 11:01,#2451 Dude I need so much help on all my p-sets and ask for it shamelessly,0,0,0,0,0,0,0,0
628686867200364_5078347,462508190484900_628686867200364,,2/12/14 9:07,"#22774 Our fundamental principles of... What, exactly? I don't remember anything about chastity at convocation.",9,9,0,0,0,0,0,0
628686867200364_5079751,462508190484900_628686867200364,,2/12/14 18:58,#7769 Yo...you don't dress like a cat and go to a brothel!!!!! WHO ARE YOU??????????,7,7,0,0,0,0,0,0
628686867200364_5079832,462508190484900_628686867200364,,2/12/14 19:49,"#99569 Also no brothel would ever have there females dress like felines (unless it was a furry centered one) it would limit business! You, my dear original postess are not very business minded",1,1,0,0,0,0,0,0
628686627200388_5079585,462508190484900_628686627200388,,2/12/14 17:37,"#75169 If you need anyone to talk to, PM me! I understand it can be really hard sometimes. I won't pretend to understand exactly what you are going through, but if you need an ear to listen or a shoulder to cry on, there are plenty of caring souls around you.",1,1,0,0,0,0,0,0
627292774006440_5072619,462508190484900_627292774006440,,2/10/14 3:57,"#25122 If it makes you feel better, same thing happens in the ring premiere every year...",8,8,0,0,0,0,0,0
627292774006440_5079486,462508190484900_627292774006440,,2/12/14 16:36,"#26775 It's pretty hard to control a room with ~800 excited people... but I mean about 10 should be able to handle it, right? :D No.",0,0,0,0,0,0,0,0
627292674006450_5070850,462508190484900_627292674006450,,2/9/14 10:58,"#28809 Wow, way to slut-shame/be an all around asshole.",35,35,0,0,0,0,0,0
627292674006450_5071051,462508190484900_627292674006450,,2/9/14 12:33,"#8125 OP, you're disgusting and I really hope no woman is fool enough to marry and have kids with a misogynist like you.",3,3,0,0,0,0,0,0
627292674006450_5072098,462508190484900_627292674006450,,2/9/14 22:17,"#26840 the verb ""to judge"" completely lost it's meaning in this thread.",1,1,0,0,0,0,0,0
627292674006450_5077693,462508190484900_627292674006450,,2/12/14 2:37,"#35275 Lillian, I think the person who posted this confession was mainly judging the girls' rowdy behavior and drunkenness, not the fact that they were wearing leopard print. Source: feminist who attended ring premiere.",2,2,0,0,0,0,0,0
627292674006450_5078918,462508190484900_627292674006450,,2/12/14 12:03,#16549 ITT intelligent arguments from CUSTOM_NAME and some random tumblr feminazi copy pasting articles and straw manning his arguments.,1,1,0,0,0,0,0,0
627292674006450_5071409,462508190484900_627292674006450,,2/9/14 15:43,"#81621 Man, those grapes do look pretty sour, huh?",0,0,0,0,0,0,0,0
627292560673128_5070862,462508190484900_627292560673128,,2/9/14 11:06,#81398 :( PM me if you'd like someone to talk to :),7,7,0,0,0,0,0,0
627292560673128_5070899,462508190484900_627292560673128,,2/9/14 11:23,"#98744 your'e less lonely than you think. if you think no one else cares, know at least i do. always willing to listen (:",3,3,0,0,0,0,0,0
627292560673128_5071837,462508190484900_627292560673128,,2/9/14 20:09,"#35139 Hey, if you've gone to mental health at mit medical and it doesn't help don't hesitate in going to s^3. They have amazing people there who will most definitely do the best they can to help you through tough times. Message me if you want any advice/someone to talk to!",0,0,0,0,0,0,0,0
627292467339804_5071262,462508190484900_627292467339804,,2/9/14 13:56,#51736 MIT has tons of resources for LGBT students!,3,3,0,0,0,0,0,0
627292467339804_5079494,462508190484900_627292467339804,,2/12/14 16:42,"#64209 You don't have to consider a stray thought as temptation. You have curiosity it's a natural thing. Completely subjecting yourself to a label or someone's higher law is quick route to insanity, your identity is your own and only you can define it.",0,0,0,0,0,0,0,0
625801520822232_5063542,462508190484900_625801520822232,,2/6/14 17:25,#44841 That's why movements exist. We basically try to get everyone together to fix a problem in the system. The hardest part is getting everyone on the same page...,3,3,0,0,0,0,0,0
625800997488951_5063546,462508190484900_625800997488951,,2/6/14 17:27,"#96286 If you need someone to talk to, message me please.",3,3,0,0,0,0,0,0
625800967488954_5064241,462508190484900_625800967488954,,2/6/14 23:11,#71803 another great Valentine Idea...... maybe MIT confession should re-brand........... MIT Valentine ;),0,0,0,0,0,0,0,0
624223970979987_5054609,462508190484900_624223970979987,,2/3/14 12:48,"#20835 To each his or her own, whether raging drunk or not. Additionally, there are a lot of people in MIT who are not the raging drunk type of people. I'm guessing they'll show up here soon. :P",8,8,0,0,0,0,0,0
624223970979987_5055496,462508190484900_624223970979987,,2/3/14 19:06,#30173 they're all around :) keep looking and don't lose faith,0,0,0,0,0,0,0,0
624223970979987_5058987,462508190484900_624223970979987,,2/5/14 0:29,"#61232 I mainly hang out with people from Random Hall and ET, and I don't think I know anyone who gets drunk more than a few times a month.",1,1,0,0,0,0,0,0
624223970979987_5054943,462508190484900_624223970979987,,2/3/14 14:47,"#24587 if you're looking for upstanding citizens, try your local library, StarBucks, or bar :)",1,1,0,0,0,0,0,0
624223970979987_5091915,462508190484900_624223970979987,,2/17/14 14:38,"#72455 I don't think I know anyone like that? I live at EC, and of course there are parties, but no one really brags about getting drunk, especially every night. I don't know what niche you've found yourself in, but I think it's pretty small.",0,0,0,0,0,0,0,0
623091017759949_5158711,462508190484900_623091017759949,,3/16/14 10:40,#62326 Wasn't this posted around the same time Harrison lost his phone when we were trying to watch Memento?,0,0,0,0,0,0,0,0
621266314609086_5049449,462508190484900_621266314609086,,2/1/14 15:17,"#67799 You should report your fraternity. Hazing is against MIT policy as well as illegal. As far as I know, you can report anonymously.",5,5,0,0,0,0,0,0
621266274609090_5039414,462508190484900_621266274609090,,1/28/14 23:44,"#22265 If you're not me or my roommate (Oh wait, I don't have one), you can't tell me what to do in my own room.",9,9,0,0,0,0,0,0
621266274609090_5039845,462508190484900_621266274609090,,1/29/14 4:44,#76851 Shut the fuck up you worthless dog intestine,3,3,0,0,0,0,0,0
621266274609090_5040653,462508190484900_621266274609090,,1/29/14 11:15,"#75879 No, it's not high. I think people are referring more to those who are trying to be as loud as Idina Menzel when they just don't know how to properly. Honestly, no cares given. ;D",1,1,0,0,0,0,0,0
621266274609090_5039100,462508190484900_621266274609090,,1/28/14 21:03,#80375 I don't understand what everyone is complaining about. The song is not that high.,2,2,0,0,0,0,0,0
621266274609090_5041540,462508190484900_621266274609090,,1/29/14 18:20,"#37931 Also, for all the alstos, I have found your spirit animal on this song.",0,0,0,0,0,0,0,0
621266274609090_5039744,462508190484900_621266274609090,,1/29/14 3:54,#85401 One of my biggest pet peeves is people who sing out loud all the time. Even if they can sing well (which they usually cant) its like if I wanted to listen to that song ID GO FUCKING LISTEN TO IT. WE GET IT. YOU SING. SHUT UP.,0,0,0,0,0,0,0,0
619769101425474_5039180,462508190484900_619769101425474,,1/28/14 21:50,"#90168 CUSTOM_NAME , looks like someone answered your question for you hahaha XD",0,0,0,0,0,0,0,0
